0.665785 0.345908
0.273086 0.636645
-0.119613 0.951189
-0.512312 0.216349
-0.905011 0.450779
-1.297710 0.114199
-1.690409 0.193704
-2.083108 0.075821
-2.475808 0.116290
-3.135856 0.012485
2.754630 0.099332
2.361931 0.140097
1.969232 0.176369
1.576533 0.088634
1.183834 0.076788
0.791135 0.075015
0.398436 0.688634
0.005736 0.681748
-0.386963 0.692321
-0.779662 0.150966
-1.172361 0.387715
-1.565060 0.000302
-1.957759 0.168837
-2.350458 0.147981
-2.743157 0.064994
-3.073992 -0.077235
2.816494 0.065461
2.423795 0.063830
2.031096 0.211406
1.638397 0.114055
1.245698 0.121873
0.852999 0.136871
0.460300 0.614854
0.067601 0.525189
-0.325098 0.769584
-0.717798 0.207111
-1.110497 0.474392
-1.503196 0.075583
-1.895895 0.181985
-2.288594 0.211977
-2.681293 0.155412
-2.907298 -0.073541
2.983188 0.119148
2.590489 -0.005381
2.197790 0.196528
1.805091 0.085244
1.412392 0.077094
1.019693 0.054094
0.626993 0.418669
0.234294 0.269822
-0.158405 0.915000
-0.551104 0.143688
-0.943803 0.286789
-1.336502 0.067010
-1.729201 0.098710
-2.121900 0.293927
-2.514599 0.106177
-2.867078 -0.055550
3.023408 0.118267
2.630709 -0.018737
2.238010 0.174316
1.845311 -0.053841
1.452612 0.149054
1.059913 0.054268
0.667214 0.507495
0.274515 0.162308
-0.118184 0.906434
-0.510883 0.153499
-0.903582 0.399665
-1.296281 0.116999
-1.688981 0.115351
-2.081680 0.349191
-2.474379 0.053213
-2.872365 -0.149514
3.018121 0.062658
2.625422 -0.011344
2.232723 0.048432
1.840024 0.005841
1.447325 0.194050
1.054626 0.108486
0.661927 0.600811
0.269228 0.172415
-0.123471 1.149270
-0.516170 0.200698
-0.908869 0.489806
-1.301568 0.150579
-1.694268 0.146254
-2.086967 0.479038
-2.479666 -0.096791
-2.701895 -0.082890
-3.094594 -0.007155
2.795892 0.125743
2.403193 0.012648
2.010494 0.118733
1.617795 0.101102
1.225095 0.259769
0.832396 0.515683
0.439697 0.159398
0.046998 0.738130
-0.345701 0.306281
-0.738400 0.405846
-1.131099 0.140499
-1.523798 0.133222
-1.916497 0.411860
-2.309196 -0.071854
-2.782832 -0.046336
3.107654 0.026100
2.714955 0.021927
2.322256 0.007213
1.929557 0.123456
1.536858 0.163167
1.144159 0.447176
0.751460 0.340511
0.358761 0.192929
-0.033938 0.783588
-0.426638 0.339878
-0.819337 0.330779
-1.212036 0.101635
-1.604735 -0.047598
-1.997434 0.252138
-2.390133 -0.010345
-2.676068 0.055304
-3.068767 0.041558
2.821720 -0.047945
2.429020 0.133279
2.036321 0.091710
1.643622 0.344992
1.250923 0.634226
0.858224 0.023162
0.465525 0.204250
0.072826 1.128871
-0.319873 0.459006
-0.712572 0.644018
-1.105271 0.040322
-1.497970 0.085030
-1.890669 0.304455
-2.283368 -0.066937
-2.644573 0.102825
-3.037272 0.027014
2.853215 0.060174
2.460515 0.022292
2.067816 0.065286
1.675117 0.224725
1.282418 0.436366
0.889719 0.028126
0.497020 0.237443
0.104321 0.635649
-0.288378 0.361594
-0.681077 0.418039
-1.073776 -0.019942
-1.466475 0.048159
-1.859174 0.138003
-2.251873 -0.107272
-2.513052 0.047711
-2.905751 -0.024296
2.984735 0.070770
2.592036 0.134142
2.199337 0.060846
1.806638 0.192061
1.413938 0.474997
1.021239 0.049137
0.628540 0.290886
0.235841 0.559653
-0.156858 0.555402
-0.549557 0.480935
-0.942256 0.090980
-1.334955 0.115403
-1.727654 0.084635
-2.120353 -0.115683
-2.698637 0.028580
-3.091336 -0.054267
2.799150 0.085401
2.406451 0.132496
2.013752 0.102096
1.621053 0.235962
1.228353 0.574878
0.835654 -0.058446
0.442955 0.400031
0.050256 0.831300
-0.342443 0.592257
-0.735142 0.399605
-1.127841 0.078487
-1.520540 0.110216
-1.913239 0.085924
-2.305938 0.060147
-2.657930 0.016689
-3.050629 -0.042418
2.839857 0.025658
2.447158 0.112934
2.054459 0.053617
1.661760 0.178550
1.269061 0.414269
0.876362 -0.044965
0.483663 0.354719
0.090964 0.709784
-0.301736 0.475907
-0.694435 0.320236
-1.087134 0.097185
-1.479833 0.084794
-1.872532 0.012149
-2.265231 0.046273
-2.746650 0.077852
-3.139349 -0.044034
2.751137 -0.011463
2.358438 0.151840
1.965739 0.047136
1.573040 0.140293
1.180341 0.359295
0.787642 0.143129
0.394943 0.357139
0.002244 0.656347
-0.390456 0.459907
-0.783155 0.274698
-1.175854 0.094577
-1.568553 0.079494
-1.961252 0.075012
-2.353951 0.064897
-2.732914 0.103152
-3.125613 -0.081483
2.764873 -0.013559
2.372174 0.224588
1.979475 0.087605
1.586775 0.107345
1.194076 0.225993
0.801377 0.196704
0.408678 0.416896
0.015979 0.764669
-0.376720 0.435719
-0.769419 0.306988
-1.162118 0.078900
-1.554817 0.110575
-1.947516 0.088726
-2.340215 0.023229
-2.784517 0.033545
3.105969 -0.116702
2.713270 -0.023376
2.320571 0.145136
1.927872 0.072496
1.535173 0.023316
1.142474 0.136564
0.749775 0.246298
0.357076 0.394420
-0.035623 0.691724
-0.428323 0.439322
-0.821022 0.150341
-1.213721 0.144468
-1.606420 0.097830
-1.999119 0.084501
-2.391818 0.020102
-2.938920 0.025523
2.951566 -0.185792
2.558867 -0.091350
2.166168 0.172629
1.773469 0.068389
1.380769 -0.082131
0.988070 0.201982
0.595371 0.310960
0.202672 0.367762
-0.190027 0.764082
-0.582726 0.385477
-0.975425 0.120712
-1.368124 0.157098
-1.760823 0.146279
-2.153522 0.101816
-2.546221 0.066712
-2.833027 0.178363
3.057459 -0.186389
2.664760 -0.066332
2.272061 0.038473
1.879362 0.115758
1.486663 -0.030015
1.093964 0.162229
0.701265 0.401620
0.308566 0.405238
-0.084133 0.755674
-0.476832 0.312498
-0.869531 0.113861
-1.262230 0.105737
-1.654930 0.145806
-2.047629 0.057318
-2.440328 0.080555
-2.922536 0.219812
2.967950 -0.172474
2.575251 -0.052857
2.182552 0.035904
1.789853 0.166727
1.397154 -0.102647
1.004455 0.321515
0.611755 0.442524
0.219056 0.475747
-0.173643 0.670620
-0.566342 0.415655
-0.959041 0.147221
-1.351740 0.131575
-1.744439 0.164598
-2.137138 -0.011456
-2.529837 -0.059679
-2.973016 0.253925
2.917470 -0.163096
2.524771 -0.051428
2.132072 0.006982
1.739373 0.136184
1.346674 -0.104181
0.953975 0.277449
0.561275 0.449135
0.168576 0.425895
-0.224123 0.680003
-0.616822 0.418265
-1.009521 0.150791
-1.402220 0.080806
-1.794919 0.249510
-2.187618 -0.011627
-2.580317 -0.012481
-2.966771 0.169053
2.923716 -0.150300
2.531016 -0.154090
2.138317 -0.024330
1.745618 0.073637
1.352919 -0.099056
0.960220 0.267870
0.567521 0.229273
0.174822 0.625371
-0.217877 0.849117
-0.610576 0.409316
-1.003275 0.268524
-1.395974 0.057116
-1.788673 0.325652
-2.181373 -0.095680
-2.574072 -0.007834
-2.910813 0.141794
2.979673 -0.143208
2.586974 -0.154628
2.194275 -0.070722
1.801575 0.037093
1.408876 -0.111813
1.016177 0.322576
0.623478 0.256125
0.230779 0.611269
-0.161920 0.757270
-0.554619 0.402026
-0.947318 0.245112
-1.340017 0.106294
-1.732716 0.342252
-2.125415 -0.036632
-2.518114 0.028195
-2.869494 0.162621
3.020992 -0.100757
2.628293 -0.130213
2.235594 -0.152800
1.842895 0.017836
1.450196 -0.047403
1.057497 0.345107
0.664798 0.293673
0.272098 0.716205
-0.120601 0.534115
-0.513300 0.361055
-0.905999 0.454014
-1.298698 -0.012456
-1.691397 0.222715
-2.084096 -0.043274
-2.476795 0.017006
-2.553471 0.117129
-2.946170 0.168348
2.944316 -0.057518
2.551617 -0.109481
2.158918 0.105868
1.766219 -0.001454
1.373520 0.113272
0.980821 0.210083
0.588122 0.429636
0.195422 0.494064
-0.197277 0.405331
-0.589976 0.401138
-0.982675 0.124343
-1.375374 0.189375
-1.768073 0.088902
-2.160772 -0.005902
-2.620381 -0.003202
-3.013080 0.206245
2.877407 -0.094387
2.484707 -0.119078
2.092008 0.088698
1.699309 0.052795
1.306610 0.156187
0.913911 0.119040
0.521212 0.610617
0.128513 0.411294
-0.264186 0.362988
-0.656885 0.399385
-1.049584 0.173722
-1.442283 0.163378
-1.834982 0.175400
-2.227682 -0.005883
-2.535775 0.044219
-2.928474 0.189540
2.962012 -0.075850
2.569313 -0.170035
2.176614 0.031023
1.783915 0.160002
1.391216 0.077578
0.998517 0.138621
0.605818 0.596752
0.213119 0.408025
-0.179580 0.373149
-0.572279 0.546869
-0.964979 0.128171
-1.357678 0.311579
-1.750377 0.280889
-2.143076 0.000880
-2.568591 0.047836
-2.961290 0.176921
2.929196 -0.069753
2.536497 -0.169367
2.143798 0.030902
1.751099 0.192187
1.358399 0.077274
0.965700 0.203219
0.573001 0.596828
0.180302 0.312967
-0.212397 0.350850
-0.605096 0.532470
-0.997795 0.127667
-1.390494 0.239445
-1.783193 0.316960
-2.175892 -0.008112
-2.610739 0.047709
-3.003438 0.176888
2.887048 -0.004213
2.494349 -0.196072
2.101650 0.016422
1.708951 0.317107
1.316252 0.216021
0.923553 0.266897
0.530854 0.483046
0.138155 0.376789
-0.254544 0.384779
-0.647243 0.588786
-1.039942 0.173065
-1.432642 0.240153
-1.825341 0.323257
-2.218040 -0.057825
-2.644228 0.002514
-3.036927 0.260870
2.853560 0.014852
2.460860 -0.230860
2.068161 0.032754
1.675462 0.455158
1.282763 0.253477
0.890064 0.189257
0.497365 0.576762
0.104666 0.397479
-0.288033 0.452008
-0.680732 0.652859
-1.073431 0.152899
-1.466130 0.296663
-1.858829 0.405275
-2.251528 -0.064866
-2.616934 0.059839
-3.009633 0.165603
2.880854 -0.005306
2.488155 -0.135871
2.095455 0.060800
1.702756 0.320696
1.310057 0.248771
0.917358 0.133719
0.524659 0.426057
0.131960 0.442281
-0.260739 0.363981
-0.653438 0.331477
-1.046137 0.142656
-1.438836 0.211318
-1.831535 0.328231
-2.224234 -0.046174
-2.779197 0.001989
3.111289 -0.114244
2.718590 -0.061304
2.325891 -0.133970
1.933191 -0.050416
1.540492 0.337148
1.147793 0.340450
0.755094 0.109306
0.362395 0.919138
-0.030304 0.350780
-0.423003 0.383911
-0.815702 0.262424
-1.208401 0.018264
-1.601100 0.141137
-1.993799 0.400771
-2.386498 0.070075
-2.886465 0.027533
3.004022 -0.099672
2.611322 0.045100
2.218623 0.067169
1.825924 -0.102577
1.433225 0.287759
1.040526 0.330552
0.647827 0.144513
0.255128 0.805451
-0.137571 0.492482
-0.530270 0.552654
-0.922969 0.310693
-1.315668 -0.077997
-1.708367 0.136698
-2.101067 0.534265
-2.493766 0.212318
-2.983911 -0.038617
2.906575 -0.021705
2.513876 -0.020045
2.121177 0.201287
1.728478 -0.122849
1.335779 0.247621
0.943080 0.250405
0.550381 0.429875
0.157682 0.700607
-0.235017 0.557101
-0.627716 0.659327
-1.020415 0.074802
-1.413115 0.060352
-1.805814 0.109690
-2.198513 0.399230
-2.591212 0.331242
-2.865121 -0.071024
3.025366 -0.016672
2.632666 0.001051
2.239967 0.232853
1.847268 -0.054928
1.454569 0.180481
1.061870 0.196899
0.669171 0.314909
0.276472 0.535251
-0.116227 0.409259
-0.508926 0.670326
-0.901625 0.068910
-1.294324 0.046358
-1.687023 0.084256
-2.079723 0.267412
-2.472422 0.306196
-2.922177 -0.128577
2.968309 0.070694
2.575610 -0.063235
2.182911 0.349707
1.790212 -0.005937
1.397513 0.243999
1.004814 0.116540
0.612114 0.589313
0.219415 0.779901
-0.173284 0.515954
-0.565983 1.094853
-0.958682 0.017006
-1.351381 0.094950
-1.744080 0.187545
-2.136779 0.338412
-2.529478 0.441908
-2.853719 -0.036230
3.036768 -0.024771
2.644069 -0.026590
2.251369 0.204258
1.858670 0.049537
1.465971 0.072642
1.073272 -0.022244
0.680573 0.393950
0.287874 0.616827
-0.104825 0.374363
-0.497524 0.636670
-0.890223 0.012095
-1.282922 0.094936
-1.675621 0.124551
-2.068320 0.130026
-2.461020 0.256957
-2.831189 -0.161804
3.059297 0.040602
2.666598 0.005975
2.273899 0.257739
1.881200 0.046901
1.488501 0.142115
1.095802 -0.023988
0.703103 0.404063
0.310404 0.570812
-0.082295 0.525255
-0.474994 0.564358
-0.867693 0.151033
-1.260393 0.163204
-1.653092 0.237313
-2.045791 0.077673
-2.438490 0.292454
-2.723455 -0.146718
-3.116154 0.100142
2.774332 -0.000202
2.381633 0.248155
1.988934 0.093363
1.596235 0.182543
1.203536 0.111123
0.810836 0.416960
0.418137 0.344492
0.025438 0.586469
-0.367261 0.587143
-0.759960 0.163062
-1.152659 0.245686
-1.545358 0.254007
-1.938057 0.074954
-2.330756 0.126086
-2.795721 -0.074597
3.094765 0.058185
2.702066 -0.065471
2.309367 0.132377
1.916668 0.268407
1.523969 0.128584
1.131270 0.103781
0.738571 0.376181
0.345872 0.306241
-0.046827 0.526918
-0.439526 0.360675
-0.832226 0.154518
-1.224925 0.279693
-1.617624 0.322430
-2.010323 -0.006067
-2.403022 0.021150
-2.728385 -0.094659
-3.121084 0.125391
2.769403 -0.035268
2.376703 0.104270
1.984004 0.290657
1.591305 0.070382
1.198606 0.180810
0.805907 0.246469
0.413208 0.382864
0.020509 0.697762
-0.372190 0.367075
-0.764889 0.179493
-1.157588 0.542140
-1.550287 0.321141
-1.942986 0.004251
-2.335685 -0.057626
-2.722810 -0.056523
-3.115509 0.157141
2.774978 -0.055105
2.382279 0.043511
1.989579 0.260326
1.596880 0.042295
1.204181 0.168094
0.811482 0.182107
0.418783 0.363920
0.026084 0.665375
-0.366615 0.227460
-0.759314 0.161130
-1.152013 0.515316
-1.544712 0.308295
-1.937411 -0.000456
-2.330110 -0.089308
-2.845448 0.030659
3.045039 0.199772
2.652339 -0.020209
2.259640 0.032311
1.866941 0.331517
1.474242 -0.076172
1.081543 0.120654
0.688844 0.074874
0.296145 0.435484
-0.096554 0.741053
-0.489253 0.194360
-0.881952 0.140836
-1.274651 0.625904
-1.667350 0.416443
-2.060050 0.037711
-2.452749 -0.070570
-2.559074 -0.014288
-2.951773 0.251918
2.938713 0.011561
2.546014 0.131325
2.153315 0.238960
1.760616 -0.113627
1.367917 0.149091
0.975218 0.067961
0.582519 0.210998
0.189820 0.674018
-0.202879 0.289421
-0.595578 0.182698
-0.988277 0.513818
-1.380976 0.287040
-1.773675 0.135759
-2.166375 -0.054423
-2.608970 0.024198
-3.001669 0.214424
2.888817 -0.021290
2.496118 0.071330
2.103419 0.313724
1.710720 -0.125954
1.318020 0.209116
0.925321 -0.022719
0.532622 0.361383
0.139923 0.582945
-0.252776 0.511205
-0.645475 0.104377
-1.038174 0.478962
-1.430873 0.191244
-1.823572 0.147833
-2.216271 0.003289
-2.484304 0.077630
-2.877003 0.265468
3.013483 -0.065046
2.620784 0.055339
2.228085 0.411186
1.835386 -0.014788
1.442686 0.098226
1.049987 -0.099654
0.657288 0.269261
0.264589 0.818755
-0.128110 0.676005
-0.520809 0.133841
-0.913508 0.594787
-1.306207 0.250439
-1.698906 0.160225
-2.091605 0.091369
-2.484404 0.060919
-2.877103 0.197666
3.013383 0.120343
2.620684 -0.078832
2.227985 0.074900
1.835286 0.270256
1.442587 0.117742
1.049888 0.049881
0.657189 0.323303
0.264490 0.530698
-0.128209 0.856716
-0.520908 0.059417
-0.913608 0.394510
-1.306307 0.181464
-1.699006 0.165161
-2.091705 0.089592
-2.463353 0.075265
-2.856052 0.145375
3.034435 0.168052
2.641735 -0.010076
2.249036 0.073437
1.856337 0.356763
1.463638 0.148034
1.070939 0.060998
0.678240 0.332374
0.285541 0.560533
-0.107158 0.997264
-0.499857 0.073862
-0.892556 0.149817
-1.285255 0.309245
-1.677954 0.375076
-2.070654 0.047251
-2.493506 0.038692
-2.886205 0.115017
3.004281 0.201111
2.611582 0.064936
2.218883 0.058882
1.826184 0.297812
1.433485 0.114349
1.040786 0.136384
0.648087 0.256743
0.255388 0.531834
-0.137311 0.721570
-0.530010 0.134212
-0.922710 0.196592
-1.315409 0.234525
-1.708108 0.394512
-2.100807 -0.030583
-2.674581 -0.026406
-3.067280 -0.008959
2.823206 0.082830
2.430507 0.037993
2.037808 0.081735
1.645109 0.373680
1.252410 0.079166
0.859711 0.193965
0.467012 0.260267
0.074313 0.432330
-0.318387 0.662540
-0.711086 0.152584
-1.103785 0.126660
-1.496484 0.128054
-1.889183 0.317235
-2.281882 0.056218
-2.589138 -0.020108
-2.981837 -0.089805
2.908649 0.053141
2.515950 -0.059125
2.123251 0.248656
1.730552 0.546653
1.337852 0.106708
0.945153 0.262682
0.552454 0.226593
0.159755 0.566521
-0.232944 0.670123
-0.625643 0.313152
-1.018342 0.117230
-1.411041 0.255318
-1.803740 0.285149
-2.196439 0.031577
-2.370547 -0.006689
-2.763246 0.019451
3.127240 0.052199
2.734541 0.033582
2.341842 0.198168
1.949142 0.524117
1.556443 0.076829
1.163744 0.349108
0.771045 0.067294
0.378346 0.400056
-0.014353 0.801905
-0.407052 0.423417
-0.799751 0.129950
-1.192450 0.274177
-1.585149 0.320442
-1.977848 0.222652
-2.438943 -0.014644
-2.831642 0.018912
3.058844 0.088308
2.666145 0.129777
2.273446 0.170074
1.880747 0.241056
1.488048 0.065615
1.095349 0.254954
0.702650 0.172587
0.309951 0.419951
-0.082748 0.631170
-0.475447 0.311498
-0.868146 0.099968
-1.260845 0.300479
-1.653545 0.155113
-2.046244 0.153935
-2.337045 -0.058058
-2.729744 0.131804
-3.122443 -0.028245
2.768043 0.137953
2.375344 0.179705
1.982645 0.113170
1.589946 0.083991
1.197247 0.146334
0.804548 0.194715
0.411849 0.501032
0.019150 0.575468
-0.373550 0.443171
-0.766249 0.148635
-1.158948 0.256005
-1.551647 0.168649
-1.944346 0.200543
-2.365953 -0.041669
-2.758653 0.091467
3.131834 -0.049687
2.739135 0.076404
2.346436 0.148208
1.953736 0.110305
1.561037 0.023625
1.168338 0.186561
0.775639 0.262826
0.382940 0.489737
-0.009759 0.676914
-0.402458 0.368806
-0.795157 0.111777
-1.187856 0.106484
-1.580555 0.089402
-1.973254 0.256470
-2.338291 -0.039758
-2.730990 0.077365
-3.123689 -0.058675
2.766797 0.082117
2.374098 0.162399
1.981399 0.132317
1.588700 0.028205
1.196001 0.200281
0.803302 0.313785
0.410603 0.511507
0.017904 0.808160
-0.374795 0.438691
-0.767494 0.101570
-1.160193 0.168640
-1.552893 0.126246
-1.945592 0.306197
-2.470817 -0.058696
-2.863516 0.139993
3.026970 -0.061226
2.634271 0.119367
2.241572 0.099849
1.848873 0.056880
1.456174 0.040038
1.063475 0.161392
0.670775 0.305550
0.278076 0.553442
-0.114623 0.760271
-0.507322 0.443277
-0.900021 0.104845
-1.292720 0.171557
-1.685419 0.099196
-2.078118 0.226572
-2.560136 -0.024774
-2.952835 0.165579
2.937652 -0.098163
2.544952 0.173023
2.152253 -0.047506
1.759554 -0.037460
1.366855 0.085156
0.974156 0.171257
0.581457 0.471317
0.188758 0.560005
-0.203941 0.804107
-0.596640 0.427552
-0.989339 0.258319
-1.382038 0.086009
-1.774737 0.110295
-2.167436 0.389497
-2.676040 -0.058448
-3.068739 0.048570
2.821748 -0.093713
2.429048 0.115459
2.036349 -0.115296
1.643650 0.047822
1.250951 -0.021220
0.858252 0.164295
0.465553 0.518474
0.072854 0.579927
-0.319845 0.600720
-0.712544 0.299415
-1.105243 0.222524
-1.497942 0.066634
-1.890641 0.057972
-2.283340 0.193246
-2.520621 -0.031467
-2.913320 0.086467
2.977166 -0.176726
2.584467 0.010812
2.191768 -0.172776
1.799068 0.196837
1.406369 0.014072
1.013670 0.206907
0.620971 0.525934
0.228272 0.395790
-0.164427 0.485337
-0.557126 0.492212
-0.949825 0.205555
-1.342524 0.035317
-1.735223 0.108925
-2.127922 0.198364
-2.380657 -0.035634
-2.773356 -0.076909
3.117130 -0.186178
2.724431 0.089264
2.331732 -0.191621
1.939033 0.189028
1.546334 0.047386
1.153635 0.236640
0.760936 0.459095
0.368237 0.507899
-0.024462 0.625359
-0.417162 0.551516
-0.809861 0.434006
-1.202560 0.000518
-1.595259 0.112163
-1.987958 0.352359
-2.500432 -0.099705
-2.893132 -0.025914
2.997355 -0.215575
2.604656 0.270695
2.211957 -0.221836
1.819257 0.202138
1.426558 0.145458
1.033859 0.280002
0.641160 0.451434
0.248461 0.503756
-0.144238 0.386696
-0.536937 0.736258
-0.929636 0.448953
-1.322335 0.007399
-1.715034 0.211833
-2.107733 0.319687
-2.416615 -0.134982
-2.809314 0.025907
3.081172 -0.189725
2.688473 0.189561
2.295774 -0.141925
1.903075 0.198738
1.510376 0.169978
1.117677 0.190591
0.724978 0.374424
0.332279 0.436429
-0.060420 0.374331
-0.453119 0.610523
-0.845819 0.400356
-1.238518 -0.056935
-1.631217 0.057121
-2.023916 0.270327
-2.440739 0.010056
-2.833438 0.069738
3.057048 -0.066935
2.664349 0.162207
2.271650 -0.005398
1.878951 0.185094
1.486252 0.182569
1.093553 0.276970
0.700853 0.377978
0.308154 0.556662
-0.084545 0.425624
-0.477244 0.517162
-0.869943 0.370470
-1.262642 -0.022113
-1.655341 0.050411
-2.048040 0.238571
-2.456663 -0.028326
-2.849362 0.088289
3.041124 0.038313
2.648425 0.136771
2.255726 0.024084
1.863027 0.170244
1.470328 0.150187
1.077629 0.294454
0.684930 0.261813
0.292231 0.616304
-0.100468 0.406755
-0.493168 0.571918
-0.885867 0.350491
-1.278566 -0.024551
-1.671265 -0.012551
-2.063964 0.117290
-2.522849 0.062668
-2.915548 0.065684
2.974938 0.131679
2.582239 0.113591
2.189540 0.088718
1.796841 0.084317
1.404142 0.103474
1.011443 0.264689
0.618744 0.210131
0.226045 0.484662
-0.166654 0.344867
-0.559353 0.441356
-0.952053 0.253656
-1.344752 -0.012770
-1.737451 0.038747
-2.130150 0.070468
-2.473900 0.038830
-2.866599 0.010764
3.023887 0.196355
2.631188 0.086186
2.238489 0.065956
1.845790 0.112199
1.453091 0.063310
1.060392 0.374144
0.667693 0.127627
0.274994 0.444351
-0.117705 0.345974
-0.510404 0.361971
-0.903103 0.250501
-1.295803 -0.103766
-1.688502 0.090509
-2.081201 0.070873
-2.620703 0.104842
-3.013402 0.036096
2.877084 0.359542
2.484385 0.132746
2.091686 0.099195
1.698987 0.210093
1.306288 0.025719
0.913589 0.574935
0.520889 0.315263
0.128190 0.497905
-0.264509 0.567571
-0.657208 0.574071
-1.049907 0.133309
-1.442606 -0.117148
-1.835305 0.080935
-2.228004 -0.038997
-2.540475 0.087156
-2.933174 -0.020381
2.957313 0.317606
2.564613 0.017678
2.171914 0.131558
1.779215 0.200364
1.386516 -0.022435
0.993817 0.391385
0.601118 0.215883
0.208419 0.425234
-0.184280 0.604083
-0.576979 0.462954
-0.969678 0.292756
-1.362377 0.042608
-1.755076 0.042223
-2.147776 -0.016363
-2.569462 0.093358
-2.962161 -0.047491
2.928325 0.322647
2.535626 -0.006680
2.142927 0.171974
1.750228 0.167699
1.357529 0.019998
0.964829 0.419379
0.572130 0.246428
0.179431 0.453246
-0.213268 0.645837
-0.605967 0.549324
-0.998666 0.289436
-1.391365 0.045640
-1.784064 0.045228
